computer_time,GPS_time,latitude,longitude,altitude,track,mode
1648581151.865593,1648581152,71.3287295,-156.692491333,1.7,0.0,3
1648581152.867790,1648581153,71.3287295,-156.692492667,1.8,0.0,3
1648581153.870518,1648581154,71.328730167,-156.6924945,1.9,0.0,3
1648581154.874311,1648581155,71.3287305,-156.692496167,1.7,0.0,3
1648581155.878956,1648581156,71.328731333,-156.692496833,1.6,0.0,3
1648581156.882197,1648581157,71.328731833,-156.692497833,1.4,0.0,3
1648581157.886011,1648581158,71.3287325,-156.692498833,1.4,0.0,3
1648581158.889087,1648581159,71.328733,-156.692499667,1.2,0.0,3
1648581159.892870,1648581160,71.328733667,-156.6925,1.1,0.0,3
1648581160.897061,1648581161,71.328734167,-156.692500833,1.0,0.0,3
1648581161.900384,1648581162,71.328734667,-156.692501667,0.9,0.0,3
1648581162.803239,1648581163,71.3287345,-156.692502667,0.8,0.0,3
1648581163.806449,1648581164,71.3287335,-156.692505167,0.6,0.0,3
1648581164.809417,1648581165,71.328733333,-156.692506667,0.4,0.0,3
1648581165.813139,1648581166,71.328733667,-156.692507667,0.2,0.0,3
1648581166.816456,1648581167,71.3287335,-156.692509167,-0.1,0.0,3
1648581167.819745,1648581168,71.3287335,-156.692512,-0.3,0.0,3
1648581168.823592,1648581169,71.328733333,-156.692515167,-0.7,0.0,3
1648581169.826885,1648581170,71.328733,-156.692517,-1.0,0.0,3
1648581170.830058,1648581171,71.328732667,-156.692518667,-1.0,0.0,3
1648581171.833556,1648581172,71.328732667,-156.692519333,-1.1,0.0,3
1648581172.836952,1648581173,71.328732667,-156.6925205,-1.4,0.0,3
1648581173.840075,1648581174,71.328732167,-156.6925225,-1.5,0.0,3
1648581174.842979,1648581175,71.328732,-156.692525,-1.8,0.0,3
1648581175.845909,1648581176,71.328731333,-156.692527667,-1.9,0.0,3
1648581176.849363,1648581177,71.328730667,-156.692530833,-1.9,0.0,3
1648581177.853401,1648581178,71.328730167,-156.692533167,-2.0,0.0,3
1648581178.856448,1648581179,71.328729667,-156.692535667,-1.8,0.0,3
1648581179.860246,1648581180,71.328729167,-156.692537333,-1.7,0.0,3
1648581180.863993,1648581181,71.328728667,-156.692539667,-1.6,0.0,3
1648581181.867948,1648581182,71.328728333,-156.692540833,-1.5,0.0,3
1648581182.871608,1648581183,71.328727667,-156.692543167,-1.3,0.0,3
1648581183.875528,1648581184,71.328727,-156.692544167,-1.2,0.0,3
1648581184.821276,1648581185,71.328726667,-156.692545,-1.3,0.0,3
1648581185.824973,1648581186,71.328726667,-156.692545333,-1.2,0.0,3
1648581186.828532,1648581187,71.328726833,-156.692545,-1.3,0.0,3
1648581187.832178,1648581188,71.328727167,-156.692547167,-1.3,0.0,3
1648581188.835747,1648581189,71.328727,-156.692549667,-1.3,0.0,3
1648581189.839833,1648581190,71.328727,-156.692549833,-1.3,0.0,3
1648581190.843417,1648581191,71.328726667,-156.692550667,-1.2,0.0,3
1648581191.847375,1648581192,71.328726333,-156.692551667,-1.1,0.0,3
1648581192.851214,1648581193,71.328726333,-156.692551833,-1.0,0.0,3
1648581193.855342,1648581194,71.328726,-156.692551667,-1.1,0.0,3
1648581194.858832,1648581195,71.328726167,-156.6925515,-1.1,0.0,3
1648581195.862639,1648581196,71.328725833,-156.692551833,-0.9,0.0,3
1648581196.866461,1648581197,71.328725833,-156.6925535,-0.8,0.0,3
1648581197.870746,1648581198,71.328726,-156.692554667,-0.8,0.0,3
1648581198.874228,1648581199,71.328726167,-156.6925555,-0.9,0.0,3
1648581199.877607,1648581200,71.328726667,-156.692555333,-0.9,0.0,3
1648581200.881400,1648581201,71.3287265,-156.6925555,-0.9,0.0,3
1648581201.885160,1648581202,71.328727,-156.692555167,-1.0,0.0,3
1648581202.888487,1648581203,71.328727,-156.6925555,-1.0,0.0,3
1648581203.892294,1648581204,71.328727167,-156.692555833,-0.9,0.0,3
1648581204.895908,1648581205,71.3287275,-156.692556667,-0.9,0.0,3
1648581205.899768,1648581206,71.328728,-156.6925575,-1.0,0.0,3
1648581206.803110,1648581207,71.328728667,-156.692557,-1.1,0.0,3
1648581207.806375,1648581208,71.328729333,-156.692555833,-1.4,0.0,3
1648581208.809895,1648581209,71.32873,-156.692554833,-1.7,0.0,3
1648581209.813559,1648581210,71.3287305,-156.692553833,-1.8,0.0,3
1648581210.817312,1648581211,71.3287305,-156.6925535,-1.9,0.0,3
1648581211.821084,1648581212,71.3287305,-156.692553167,-2.1,0.0,3
1648581212.824755,1648581213,71.328730167,-156.692552833,-2.3,0.0,3
1648581213.828436,1648581214,71.32873,-156.692552667,-2.6,0.0,3
1648581214.831930,1648581215,71.328729333,-156.692553167,-2.7,0.0,3
1648581215.835578,1648581216,71.328728833,-156.692553,-2.8,0.0,3
1648581216.839605,1648581217,71.3287285,-156.692552167,-2.9,0.0,3
1648581217.843834,1648581218,71.328728167,-156.692551833,-2.8,0.0,3
1648581218.847465,1648581219,71.328727167,-156.692552833,-2.8,0.0,3
1648581219.851369,1648581220,71.328726333,-156.692554333,-2.9,0.0,3
1648581220.855383,1648581221,71.328725833,-156.6925565,-3.1,0.0,3
1648581221.859160,1648581222,71.3287255,-156.692558167,-3.2,0.0,3
1648581222.862879,1648581223,71.328725333,-156.692559167,-3.4,0.0,3
1648581223.866883,1648581224,71.328725333,-156.692559,-3.6,0.0,3
1648581224.870975,1648581225,71.328725,-156.692558333,-3.9,0.0,3
1648581225.817757,1648581226,71.328724833,-156.692558167,-4.2,0.0,3
1648581226.821569,1648581227,71.328725333,-156.692557167,-4.4,0.0,3
1648581227.825630,1648581228,71.328725667,-156.692557333,-4.5,0.0,3
1648581228.828809,1648581229,71.328725333,-156.692557833,-4.6,0.0,3
1648581229.832477,1648581230,71.328724833,-156.692559167,-4.6,0.0,3
1648581230.836022,1648581231,71.3287245,-156.692560833,-4.7,0.0,3
1648581231.839798,1648581232,71.328724333,-156.692562167,-4.8,0.0,3
1648581232.843433,1648581233,71.328724333,-156.692563,-4.8,0.0,3
1648581233.847444,1648581234,71.328724167,-156.692565333,-4.8,0.0,3
1648581234.851055,1648581235,71.328723833,-156.692567833,-4.9,0.0,3
1648581235.854659,1648581236,71.328723167,-156.692570833,-5.0,0.0,3
1648581236.858428,1648581237,71.3287225,-156.692573,-5.0,0.0,3
1648581237.862497,1648581238,71.328722333,-156.692574833,-5.0,0.0,3
1648581238.866204,1648581239,71.3287225,-156.692575333,-4.9,0.0,3
1648581239.869550,1648581240,71.3287225,-156.692576167,-4.8,0.0,3
1648581240.873172,1648581241,71.328722167,-156.692576667,-4.7,0.0,3
1648581241.876889,1648581242,71.328721833,-156.692577833,-4.8,0.0,3
1648581242.880710,1648581243,71.328721667,-156.692578167,-4.9,0.0,3
1648581243.884437,1648581244,71.328721333,-156.692577333,-5.0,0.0,3
1648581244.847361,1648581245,71.328721,-156.692576833,-5.2,0.0,3
1648581245.851457,1648581246,71.328720667,-156.692577167,-5.3,0.0,3
1648581246.855456,1648581247,71.328720667,-156.692577833,-5.3,0.0,3
1648581247.859623,1648581248,71.328721,-156.692577667,-5.4,0.0,3
1648581248.863777,1648581249,71.328721167,-156.692578,-5.5,0.0,3
1648581249.867677,1648581250,71.328721,-156.692579,-5.7,0.0,3
1648581250.871980,1648581251,71.328721333,-156.6925785,-5.7,0.0,3
1648581251.875967,1648581252,71.328721667,-156.692578667,-5.5,0.0,3
1648581252.879739,1648581253,71.328722,-156.692578667,-5.5,0.0,3
1648581253.883535,1648581254,71.328722833,-156.6925785,-5.4,0.0,3
1648581254.887168,1648581255,71.328723167,-156.692579667,-5.3,0.0,3
1648581255.890759,1648581256,71.328723667,-156.692579833,-5.4,0.0,3
1648581256.894377,1648581257,71.328723833,-156.692578833,-5.4,0.0,3
1648581257.897866,1648581258,71.328723833,-156.692577667,-5.5,0.0,3
1648581258.901161,1648581259,71.328723667,-156.6925775,-5.4,0.0,3
1648581259.804709,1648581260,71.3287235,-156.692577333,-5.3,0.0,3
1648581260.808534,1648581261,71.328723667,-156.692575833,-5.2,0.0,3
1648581261.812422,1648581262,71.328723667,-156.692574833,-5.0,0.0,3
1648581262.816417,1648581263,71.328722667,-156.692574667,-4.7,0.0,3
1648581263.874404,1648581264,71.328721667,-156.692574833,-4.4,0.0,3
1648581264.878038,1648581265,71.328720667,-156.692573833,-4.3,0.0,3
1648581265.881999,1648581266,71.3287195,-156.6925745,-4.0,0.0,3
1648581266.885812,1648581267,71.328718667,-156.692575167,-3.7,0.0,3
1648581267.889602,1648581268,71.328718167,-156.6925755,-3.5,0.0,3
1648581268.893449,1648581269,71.328717667,-156.692576333,-3.5,0.0,3
1648581269.897120,1648581270,71.328717667,-156.692578167,-3.5,0.0,3
1648581270.801019,1648581271,71.328717333,-156.692578333,-3.6,0.0,3
1648581271.805583,1648581272,71.328717167,-156.692578167,-3.6,0.0,3
1648581272.808876,1648581273,71.328717,-156.692578333,-3.6,0.0,3
1648581273.812985,1648581274,71.328716667,-156.692579667,-3.7,0.0,3
1648581274.816257,1648581275,71.328716667,-156.692579,-3.7,0.0,3
1648581275.819783,1648581276,71.328716833,-156.692578833,-3.8,0.0,3
1648581276.823000,1648581277,71.328717167,-156.692577,-3.8,0.0,3
1648581277.826448,1648581278,71.328717333,-156.6925755,-3.7,0.0,3
1648581278.830245,1648581279,71.328717167,-156.692574167,-3.8,0.0,3
1648581279.833880,1648581280,71.3287165,-156.692575,-3.8,0.0,3
1648581280.837388,1648581281,71.328716333,-156.692573667,-4.0,0.0,3
1648581281.840993,1648581282,71.328716,-156.692573167,-4.3,0.0,3
1648581282.845254,1648581283,71.328715833,-156.6925725,-4.3,0.0,3
1648581283.849446,1648581284,71.328716,-156.692570833,-4.5,0.0,3
1648581284.853463,1648581285,71.328716,-156.692569,-4.8,0.0,3
1648581285.857431,1648581286,71.328716167,-156.692567333,-5.0,0.0,3
1648581286.861301,1648581287,71.3287165,-156.6925655,-5.2,0.0,3
1648581287.865096,1648581288,71.328716167,-156.692563833,-5.4,0.0,3
1648581288.868710,1648581289,71.328716,-156.6925625,-5.5,0.0,3
1648581289.872553,1648581290,71.328716167,-156.692561833,-5.7,0.0,3
1648581290.875734,1648581291,71.328716667,-156.692561333,-5.8,0.0,3
1648581291.879000,1648581292,71.328717,-156.6925605,-5.8,0.0,3
1648581292.881970,1648581293,71.328717167,-156.69256,-5.9,0.0,3
1648581293.885052,1648581294,71.3287175,-156.6925595,-6.0,0.0,3
1648581294.888434,1648581295,71.328717667,-156.692559167,-6.1,0.0,3
1648581295.892154,1648581296,71.328717667,-156.69256,-6.2,0.0,3
1648581296.896453,1648581297,71.328717667,-156.692560667,-6.1,0.0,3
1648581297.900693,1648581298,71.3287175,-156.692561,-6.0,0.0,3
1648581298.805201,1648581299,71.328717333,-156.6925615,-5.8,0.0,3
1648581299.810328,1648581300,71.328717,-156.692561333,-5.8,0.0,3
1648581300.814446,1648581301,71.328716333,-156.692560333,-5.8,0.0,3
1648581301.818833,1648581302,71.328715333,-156.6925595,-5.9,0.0,3
1648581302.822932,1648581303,71.328714333,-156.692559167,-5.9,0.0,3
1648581303.827263,1648581304,71.328713833,-156.692559167,-5.9,0.0,3
1648581304.831763,1648581305,71.328713167,-156.692559167,-6.0,0.0,3
1648581305.835966,1648581306,71.328712667,-156.692559167,-6.0,0.0,3
1648581306.840070,1648581307,71.328712167,-156.692559167,-5.9,0.0,3
1648581307.844010,1648581308,71.328711667,-156.692559333,-5.8,0.0,3
1648581308.848204,1648581309,71.328711,-156.692559333,-5.9,0.0,3
1648581309.852472,1648581310,71.328710833,-156.692559,-6.0,0.0,3
1648581310.856577,1648581311,71.328710667,-156.692557833,-6.1,0.0,3
1648581311.908695,1648581312,71.328710333,-156.692556833,-6.3,0.0,3
1648581312.812371,1648581313,71.328709833,-156.692556833,-6.2,0.0,3
1648581313.816827,1648581314,71.328709,-156.692555833,-6.3,0.0,3
1648581314.821195,1648581315,71.328708,-156.692554667,-6.4,0.0,3
1648581315.825083,1648581316,71.328707,-156.692552833,-6.4,0.0,3
1648581316.828653,1648581317,71.3287065,-156.692550333,-6.4,0.0,3
1648581317.831854,1648581318,71.328706333,-156.6925495,-6.4,0.0,3
1648581318.835889,1648581319,71.328707167,-156.692542,-6.1,0.0,3
1648581319.839948,1648581320,71.328707667,-156.6925395,-5.8,0.0,3
1648581320.843925,1648581321,71.328707833,-156.692539,-5.6,0.0,3
1648581321.848048,1648581322,71.328707833,-156.692538667,-5.4,0.0,3
1648581322.851942,1648581323,71.328707333,-156.692539,-5.2,0.0,3
1648581323.855835,1648581324,71.328707333,-156.692538833,-4.8,0.0,3
1648581324.859590,1648581325,71.3287075,-156.692538833,-4.4,0.0,3
1648581325.864009,1648581326,71.3287075,-156.6925405,-4.1,0.0,3
1648581326.868181,1648581327,71.328708,-156.6925405,-4.0,0.0,3
1648581327.872312,1648581328,71.328708167,-156.692541,-3.9,0.0,3
1648581328.876175,1648581329,71.328709,-156.692540167,-3.8,0.0,3
1648581329.879742,1648581330,71.328709833,-156.692538167,-3.8,0.0,3
1648581330.883359,1648581331,71.3287105,-156.692537667,-3.8,0.0,3
1648581331.887348,1648581332,71.328711,-156.692537333,-3.9,0.0,3
1648581332.890933,1648581333,71.328711667,-156.692536833,-3.9,0.0,3
1648581333.894680,1648581334,71.3287125,-156.6925365,-3.8,0.0,3
1648581334.899003,1648581335,71.328713833,-156.692534333,-3.7,0.0,3
1648581335.903391,1648581336,71.328714667,-156.692533333,-3.6,0.0,3
1648581336.806946,1648581337,71.328714667,-156.692533833,-3.5,0.0,3
1648581337.810878,1648581338,71.328715167,-156.692534,-3.4,0.0,3
1648581338.815483,1648581339,71.328715333,-156.692534167,-3.4,0.0,3
1648581339.820593,1648581340,71.3287155,-156.692534333,-3.3,0.0,3
1648581340.824476,1648581341,71.328715833,-156.692534667,-3.3,0.0,3
1648581341.828303,1648581342,71.328716,-156.692534833,-3.2,0.0,3
1648581342.832573,1648581343,71.328716,-156.692535167,-3.3,0.0,3
1648581343.836157,1648581344,71.328715833,-156.692535333,-3.3,0.0,3
1648581344.840205,1648581345,71.328716,-156.692535,-3.3,0.0,3
1648581345.844805,1648581346,71.3287155,-156.692535667,-3.3,0.0,3
1648581346.849232,1648581347,71.328715167,-156.692536,-3.3,0.0,3
1648581347.853579,1648581348,71.3287155,-156.692535167,-3.2,0.0,3
1648581348.857549,1648581349,71.3287155,-156.692534833,-3.1,0.0,3
1648581349.861198,1648581350,71.328715667,-156.692535167,-2.9,0.0,3
1648581350.864935,1648581351,71.328715833,-156.692535333,-2.9,0.0,3
1648581351.869024,1648581352,71.328715667,-156.692535333,-2.9,0.0,3
1648581352.873012,1648581353,71.328715333,-156.692535833,-2.9,0.0,3
1648581353.876611,1648581354,71.328715167,-156.692536167,-2.9,0.0,3
1648581354.880255,1648581355,71.328715333,-156.692536,-2.8,0.0,3
1648581355.884254,1648581356,71.328715167,-156.692535667,-2.8,0.0,3
1648581356.888008,1648581357,71.328715,-156.692535167,-2.6,0.0,3
1648581357.891644,1648581358,71.328715167,-156.692535167,-2.6,0.0,3
1648581358.895005,1648581359,71.3287155,-156.692535,-2.5,0.0,3
1648581359.898766,1648581360,71.328715167,-156.692535333,-2.4,0.0,3
1648581360.902738,1648581361,71.328714667,-156.692534167,-2.2,0.0,3
1648581361.806847,1648581362,71.328715,-156.692534667,-2.0,0.0,3
1648581362.811378,1648581363,71.328715167,-156.692535833,-1.7,0.0,3
1648581363.815435,1648581364,71.328715333,-156.6925365,-1.8,0.0,3
1648581364.818702,1648581365,71.328716,-156.6925365,-1.8,0.0,3
1648581365.822421,1648581366,71.328716,-156.692536,-1.8,0.0,3
1648581366.826272,1648581367,71.328715833,-156.692534833,-1.8,0.0,3
1648581367.830550,1648581368,71.3287155,-156.692534,-1.7,0.0,3
1648581368.834007,1648581369,71.3287155,-156.692533,-1.7,0.0,3
1648581369.837632,1648581370,71.328715333,-156.6925335,-1.7,0.0,3
1648581370.841475,1648581371,71.328715167,-156.692531667,-1.7,0.0,3
1648581371.845615,1648581372,71.328714833,-156.692531167,-1.8,0.0,3
1648581372.849117,1648581373,71.328714667,-156.692530667,-1.7,0.0,3
1648581373.852654,1648581374,71.328714,-156.692531167,-1.8,0.0,3
1648581374.856131,1648581375,71.328713167,-156.692532333,-1.9,0.0,3
1648581375.860156,1648581376,71.328712833,-156.6925335,-2.1,0.0,3
1648581376.864512,1648581377,71.328712667,-156.692534167,-2.2,0.0,3
1648581377.868528,1648581378,71.328712833,-156.692535167,-2.3,0.0,3
1648581378.872253,1648581379,71.328712667,-156.6925365,-2.2,0.0,3
1648581379.875413,1648581380,71.328712833,-156.692537333,-2.2,0.0,3
1648581380.879381,1648581381,71.328713167,-156.692537167,-2.2,0.0,3
1648581381.883186,1648581382,71.3287135,-156.692538333,-2.1,0.0,3
1648581382.887209,1648581383,71.328713833,-156.692538333,-2.2,0.0,3
1648581383.891151,1648581384,71.328714167,-156.6925385,-2.2,0.0,3
1648581384.895572,1648581385,71.328714,-156.692538833,-2.0,0.0,3
1648581385.900241,1648581386,71.328714,-156.6925395,-1.8,0.0,3
1648581386.904523,1648581387,71.328714333,-156.692540333,-1.8,0.0,3
1648581387.808154,1648581388,71.3287145,-156.692541,-1.6,0.0,3
1648581388.812671,1648581389,71.328714667,-156.692542833,-1.4,0.0,3
1648581389.817021,1648581390,71.328714833,-156.692544,-1.2,0.0,3
1648581390.820217,1648581391,71.328715,-156.692544,-1.1,0.0,3
1648581391.823875,1648581392,71.328714833,-156.692545,-1.1,0.0,3
1648581392.827502,1648581393,71.3287145,-156.692545,-1.1,0.0,3
1648581393.897994,1648581394,71.328714833,-156.6925435,-0.9,0.0,3
1648581394.902283,1648581395,71.328714667,-156.692544667,-0.8,0.0,3
1648581395.906940,1648581396,71.328714333,-156.692545833,-0.6,0.0,3
1648581396.810747,1648581397,71.3287135,-156.692548333,-0.5,0.0,3
1648581397.815072,1648581398,71.328713,-156.69255,-0.5,0.0,3
1648581398.819083,1648581399,71.328711833,-156.692552,-0.5,0.0,3
1648581399.823511,1648581400,71.328711167,-156.692553333,-0.5,0.0,3
1648581400.828033,1648581401,71.328710833,-156.692554667,-0.5,0.0,3
1648581401.832410,1648581402,71.328710167,-156.692556,-0.5,0.0,3
1648581402.836233,1648581403,71.328709667,-156.692557167,-0.3,0.0,3
1648581403.839835,1648581404,71.3287095,-156.692558167,-0.1,0.0,3
1648581404.843642,1648581405,71.328709333,-156.692558333,0.0,0.0,3
1648581405.847601,1648581406,71.328708667,-156.692565333,-0.4,0.0,3
1648581406.851262,1648581407,71.328709167,-156.692565667,-0.6,0.0,3
1648581407.855451,1648581408,71.328709667,-156.6925655,-0.7,0.0,3
1648581408.858573,1648581409,71.32871,-156.692565167,-0.7,0.0,3
1648581409.862086,1648581410,71.3287105,-156.692565,-0.8,0.0,3
1648581410.865939,1648581411,71.328710667,-156.692565,-0.8,0.0,3
1648581411.869788,1648581412,71.328711333,-156.692565,-0.8,0.0,3
1648581412.884438,1648581413,71.3287115,-156.692565167,-0.9,0.0,3
1648581413.887803,1648581414,71.328712,-156.692564,-0.9,0.0,3
1648581414.891313,1648581415,71.3287125,-156.692563167,-1.0,0.0,3
1648581415.895035,1648581416,71.328712833,-156.692563667,-1.0,0.0,3
1648581416.898844,1648581417,71.328713333,-156.6925645,-1.0,0.0,3
1648581417.902720,1648581418,71.328713833,-156.692563333,-0.9,0.0,3
1648581418.806469,1648581419,71.3287145,-156.692562833,-0.8,0.0,3
1648581419.811664,1648581420,71.328715333,-156.692562333,-0.8,0.0,3
1648581420.815911,1648581421,71.328716,-156.6925615,-0.9,0.0,3
1648581421.819650,1648581422,71.328716667,-156.692560667,-1.0,0.0,3
1648581422.890170,1648581423,71.328717167,-156.692559833,-1.0,0.0,3
1648581423.894064,1648581424,71.328717167,-156.692559167,-1.0,0.0,3
1648581424.898181,1648581425,71.3287175,-156.6925595,-1.0,0.0,3
1648581425.902374,1648581426,71.328718,-156.69256,-1.0,0.0,3
1648581426.806236,1648581427,71.3287185,-156.692559167,-0.9,0.0,3
1648581427.809827,1648581428,71.328718833,-156.6925585,-0.9,0.0,3
1648581428.813746,1648581429,71.328719,-156.692558,-0.9,0.0,3
1648581429.817535,1648581430,71.328719333,-156.692557,-0.8,0.0,3
1648581430.821154,1648581431,71.328719333,-156.692557333,-0.9,0.0,3
1648581431.824864,1648581432,71.328719667,-156.692557667,-0.8,0.0,3
1648581432.828264,1648581433,71.328720333,-156.692557667,-0.9,0.0,3
1648581433.832532,1648581434,71.328720833,-156.692558333,-0.7,0.0,3
1648581434.836434,1648581435,71.328720667,-156.692558833,-0.6,0.0,3
1648581435.840303,1648581436,71.328720333,-156.69256,-0.7,0.0,3
1648581436.844144,1648581437,71.328720333,-156.6925615,-0.8,0.0,3
1648581437.848318,1648581438,71.328720333,-156.692563,-0.7,0.0,3
1648581438.852078,1648581439,71.3287205,-156.6925635,-0.8,0.0,3
1648581439.855624,1648581440,71.328720667,-156.692564,-0.8,0.0,3
1648581440.859425,1648581441,71.328720667,-156.692565,-0.9,0.0,3
1648581441.862932,1648581442,71.328720667,-156.692565833,-1.0,0.0,3
1648581442.866982,1648581443,71.328720667,-156.692565667,-1.2,0.0,3
