computer_time,GPS_time,latitude,longitude,altitude,track,mode
1648668697.900340,1648668695,71.328700333,-156.6924775,1.4,0.0,3
1648668698.902353,1648668696,71.328700167,-156.692477667,1.2,0.0,3
1648668699.870224,1648668697,71.3287,-156.692477,1.0,0.0,3
1648668700.872115,1648668698,71.3287,-156.692476167,0.9,0.0,3
1648668701.873975,1648668699,71.3287,-156.692475,0.4,0.0,3
1648668702.875960,1648668700,71.328700333,-156.692473833,-0.1,0.0,3
1648668703.877747,1648668701,71.328700167,-156.692473,-0.5,0.0,3
1648668704.879531,1648668702,71.3287,-156.692470667,-0.9,0.0,3
1648668705.881421,1648668703,71.3286995,-156.692469,-1.1,0.0,3
1648668706.883166,1648668704,71.328699333,-156.692466667,-1.4,0.0,3
1648668707.884994,1648668705,71.328699167,-156.692464333,-1.8,0.0,3
1648668708.886993,1648668706,71.328698667,-156.692462333,-2.2,0.0,3
1648668709.888942,1648668707,71.3286985,-156.692462167,-2.2,0.0,3
1648668710.856763,1648668708,71.328698167,-156.6924615,-2.3,0.0,3
1648668711.858640,1648668709,71.328697667,-156.692460667,-2.4,0.0,3
1648668712.860728,1648668710,71.3286975,-156.692461333,-2.3,0.0,3
1648668713.862611,1648668711,71.328697333,-156.692462,-2.3,0.0,3
1648668714.864577,1648668712,71.328697333,-156.692462833,-2.2,0.0,3
1648668715.866601,1648668713,71.328697167,-156.692463667,-2.2,0.0,3
1648668716.868675,1648668714,71.328696667,-156.6924625,-2.2,0.0,3
1648668717.870602,1648668715,71.328696167,-156.692462167,-2.1,0.0,3
1648668718.872620,1648668716,71.328696,-156.692462833,-2.0,0.0,3
1648668719.874364,1648668717,71.328696,-156.692463667,-1.9,0.0,3
1648668720.876202,1648668718,71.328695667,-156.692464,-1.7,0.0,3
1648668721.843952,1648668719,71.328695167,-156.692463667,-1.7,0.0,3
1648668722.845747,1648668720,71.328695167,-156.692465167,-1.6,0.0,3
1648668723.847545,1648668721,71.328695167,-156.692467167,-1.3,0.0,3
1648668724.849375,1648668722,71.328695333,-156.692469667,-1.3,0.0,3
1648668725.851162,1648668723,71.328695333,-156.692471333,-1.3,0.0,3
1648668726.852969,1648668724,71.328695333,-156.692473167,-1.3,0.0,3
1648668727.854781,1648668725,71.328695167,-156.692473667,-1.2,0.0,3
1648668728.856858,1648668726,71.328695167,-156.692474,-1.4,0.0,3
1648668729.858826,1648668727,71.328695,-156.6924735,-1.7,0.0,3
1648668730.860838,1648668728,71.328694667,-156.692472833,-1.8,0.0,3
1648668731.862759,1648668729,71.328694833,-156.692472667,-1.8,0.0,3
1648668732.864690,1648668730,71.328694667,-156.6924725,-1.7,0.0,3
1648668733.866810,1648668731,71.328694167,-156.692470833,-1.9,0.0,3
1648668734.868725,1648668732,71.328693833,-156.692468333,-2.2,0.0,3
1648668735.870522,1648668733,71.328693667,-156.692468,-2.2,0.0,3
1648668736.872589,1648668734,71.328693333,-156.692467333,-2.3,0.0,3
1648668737.874551,1648668735,71.328693167,-156.692467,-2.3,0.0,3
1648668738.876544,1648668736,71.328692833,-156.6924675,-2.3,0.0,3
1648668739.878651,1648668737,71.328692167,-156.692467333,-2.2,0.0,3
1648668740.880592,1648668738,71.328692,-156.692467833,-2.2,0.0,3
1648668741.882591,1648668739,71.328691667,-156.692468167,-2.1,0.0,3
1648668742.884503,1648668740,71.328691333,-156.692468,-2.1,0.0,3
1648668743.886363,1648668741,71.328691333,-156.692468167,-2.1,0.0,3
1648668744.888346,1648668742,71.328691333,-156.692468333,-2.1,0.0,3
1648668745.890248,1648668743,71.328691,-156.692468,-2.1,0.0,3
1648668746.892099,1648668744,71.328690833,-156.692468333,-1.8,0.0,3
1648668747.894079,1648668745,71.3286905,-156.6924685,-1.7,0.0,3
1648668748.896039,1648668746,71.328690333,-156.692469167,-1.6,0.0,3
1648668749.898027,1648668747,71.3286905,-156.692468,-1.7,0.0,3
1648668750.900081,1648668748,71.328690667,-156.692467333,-1.8,0.0,3
1648668751.901985,1648668749,71.3286905,-156.692467167,-1.8,0.0,3
1648668752.904237,1648668750,71.328690333,-156.692466667,-1.8,0.0,3
1648668753.906207,1648668751,71.328690333,-156.692466,-1.9,0.0,3
1648668754.908185,1648668752,71.328690167,-156.6924645,-2.1,0.0,3
1648668755.910012,1648668753,71.3286905,-156.6924635,-2.3,0.0,3
1648668756.912112,1648668754,71.3286905,-156.692462667,-2.4,0.0,3
1648668757.914008,1648668755,71.328691,-156.692462,-2.7,0.0,3
1648668758.916027,1648668756,71.328691333,-156.692462167,-2.7,0.0,3
1648668759.918002,1648668757,71.328691833,-156.6924625,-2.8,0.0,3
1648668760.920112,1648668758,71.328692167,-156.692461167,-3.1,0.0,3
1648668761.922052,1648668759,71.328692167,-156.6924605,-3.3,0.0,3
1648668762.924180,1648668760,71.328692167,-156.6924595,-3.6,0.0,3
1648668763.926252,1648668761,71.328692667,-156.692457833,-4.1,0.0,3
1648668764.928220,1648668762,71.328692667,-156.692456833,-4.2,0.0,3
1648668765.930060,1648668763,71.328692667,-156.692456,-4.2,0.0,3
1648668766.932098,1648668764,71.3286925,-156.6924545,-4.3,0.0,3
1648668767.834097,1648668765,71.328692333,-156.692453167,-4.4,0.0,3
1648668768.835968,1648668766,71.328692167,-156.692453333,-4.4,0.0,3
1648668769.837723,1648668767,71.328693,-156.692453,-4.5,0.0,3
1648668770.940012,1648668768,71.328692833,-156.692452,-4.6,0.0,3
1648668771.841840,1648668769,71.328692667,-156.6924515,-4.7,0.0,3
1648668772.843896,1648668770,71.328692667,-156.692451333,-4.7,0.0,3
1648668773.845739,1648668771,71.328692833,-156.6924515,-4.6,0.0,3
1648668774.847550,1648668772,71.328693333,-156.6924515,-4.6,0.0,3
1648668775.849581,1648668773,71.3286935,-156.692453667,-4.4,0.0,3
1648668776.851505,1648668774,71.3286935,-156.692455333,-4.2,0.0,3
1648668777.853353,1648668775,71.328694,-156.6924565,-4.3,0.0,3
1648668778.855328,1648668776,71.328694333,-156.692457667,-4.2,0.0,3
1648668779.857119,1648668777,71.328694333,-156.692458833,-4.2,0.0,3
1648668780.858967,1648668778,71.328694333,-156.692460333,-4.1,0.0,3
1648668781.860763,1648668779,71.328694667,-156.692461167,-4.1,0.0,3
1648668782.862645,1648668780,71.328694667,-156.692460667,-4.5,0.0,3
1648668783.864619,1648668781,71.328694667,-156.692460167,-4.7,0.0,3
1648668784.866457,1648668782,71.328694667,-156.6924605,-4.8,0.0,3
1648668785.868250,1648668783,71.328694667,-156.692460167,-4.9,0.0,3
1648668786.870254,1648668784,71.328695,-156.6924595,-5.2,0.0,3
1648668787.872120,1648668785,71.328695167,-156.6924595,-5.4,0.0,3
1648668788.873980,1648668786,71.328694833,-156.692459167,-5.4,0.0,3
1648668789.875937,1648668787,71.328694333,-156.692459,-5.4,0.0,3
1648668790.877874,1648668788,71.328693833,-156.692458833,-5.3,0.0,3
1648668791.879875,1648668789,71.328693333,-156.692458333,-5.4,0.0,3
1648668792.881978,1648668790,71.328692833,-156.692458,-5.2,0.0,3
1648668793.883798,1648668791,71.3286925,-156.692457667,-5.2,0.0,3
1648668794.885609,1648668792,71.328692167,-156.692457667,-5.1,0.0,3
1648668795.887450,1648668793,71.328692,-156.692457667,-5.1,0.0,3
1648668796.889368,1648668794,71.328691833,-156.692458,-5.0,0.0,3
1648668797.857411,1648668795,71.328692333,-156.692458833,-5.0,0.0,3
1648668798.859406,1648668796,71.328692667,-156.692458667,-4.9,0.0,3
1648668799.861315,1648668797,71.328692167,-156.692459,-4.7,0.0,3
1648668800.863169,1648668798,71.328691833,-156.692459333,-4.6,0.0,3
1648668801.865246,1648668799,71.328691167,-156.692459167,-4.4,0.0,3
1648668802.867026,1648668800,71.328690667,-156.6924595,-4.3,0.0,3
1648668803.868840,1648668801,71.328690333,-156.692460333,-4.1,0.0,3
1648668804.870676,1648668802,71.3286905,-156.692461167,-3.9,0.0,3
1648668805.872668,1648668803,71.328690833,-156.692461667,-3.9,0.0,3
1648668806.874644,1648668804,71.328691167,-156.6924625,-3.9,0.0,3
1648668807.876700,1648668805,71.328691667,-156.692463167,-4.1,0.0,3
1648668808.878638,1648668806,71.328692,-156.6924635,-4.1,0.0,3
1648668809.880663,1648668807,71.328692167,-156.692464333,-4.2,0.0,3
1648668810.882543,1648668808,71.328692333,-156.692465333,-4.3,0.0,3
1648668811.884524,1648668809,71.328692333,-156.692465667,-4.4,0.0,3
1648668812.886525,1648668810,71.3286925,-156.692466167,-4.3,0.0,3
1648668813.888318,1648668811,71.328692667,-156.692466667,-4.4,0.0,3
1648668814.890137,1648668812,71.328692667,-156.692466833,-4.6,0.0,3
1648668815.891954,1648668813,71.328692833,-156.692466833,-4.7,0.0,3
1648668816.893860,1648668814,71.328692833,-156.692466833,-4.9,0.0,3
1648668817.895913,1648668815,71.328693167,-156.692467833,-4.9,0.0,3
1648668818.897830,1648668816,71.328693167,-156.6924675,-5.0,0.0,3
1648668819.899737,1648668817,71.328693167,-156.692467,-5.1,0.0,3
1648668820.901814,1648668818,71.328693167,-156.692467167,-5.1,0.0,3
1648668821.903887,1648668819,71.328693333,-156.692468,-5.1,0.0,3
1648668822.905880,1648668820,71.328693667,-156.692469167,-5.1,0.0,3
1648668823.907906,1648668821,71.328694167,-156.692470167,-5.0,0.0,3
1648668824.909906,1648668822,71.328694,-156.692471167,-4.8,0.0,3
1648668825.911794,1648668823,71.3286935,-156.692470833,-4.7,0.0,3
1648668826.913682,1648668824,71.328692667,-156.6924695,-4.6,0.0,3
1648668827.915624,1648668825,71.328692333,-156.692468833,-4.6,0.0,3
1648668828.883460,1648668826,71.328692333,-156.69247,-4.4,0.0,3
1648668829.885406,1648668827,71.328692333,-156.6924705,-4.3,0.0,3
1648668830.887400,1648668828,71.328692833,-156.6924705,-4.5,0.0,3
1648668831.889394,1648668829,71.328692833,-156.692469667,-4.7,0.0,3
1648668832.891368,1648668830,71.328693,-156.692468833,-4.9,0.0,3
1648668833.893337,1648668831,71.328692833,-156.6924675,-5.2,0.0,3
1648668834.895295,1648668832,71.328693,-156.692466333,-5.5,0.0,3
1648668835.897204,1648668833,71.328693,-156.692466667,-5.5,0.0,3
1648668836.899073,1648668834,71.328693167,-156.692467167,-5.4,0.0,3
1648668837.901044,1648668835,71.328693,-156.692468667,-5.4,0.0,3
1648668838.902891,1648668836,71.328692833,-156.692469333,-5.3,0.0,3
1648668839.904812,1648668837,71.328692833,-156.69247,-5.2,0.0,3
1648668840.906765,1648668838,71.328692667,-156.6924705,-5.1,0.0,3
1648668841.908745,1648668839,71.328692667,-156.692471667,-5.0,0.0,3
1648668842.910640,1648668840,71.328692833,-156.692473167,-4.8,0.0,3
1648668843.912515,1648668841,71.328693,-156.6924745,-4.6,0.0,3
1648668844.914273,1648668842,71.328693167,-156.692475667,-4.4,0.0,3
1648668845.916020,1648668843,71.328693333,-156.692478833,-4.1,0.0,3
1648668846.917872,1648668844,71.328693333,-156.692479167,-4.0,0.0,3
1648668847.919781,1648668845,71.328693,-156.6924785,-3.9,0.0,3
1648668848.921794,1648668846,71.328692833,-156.692478167,-3.9,0.0,3
1648668849.923787,1648668847,71.328692333,-156.692478333,-3.7,0.0,3
1648668850.925786,1648668848,71.328692167,-156.692477667,-3.7,0.0,3
1648668851.927754,1648668849,71.328692,-156.6924775,-3.5,0.0,3
1648668852.929733,1648668850,71.328692,-156.692477,-3.4,0.0,3
1648668853.931723,1648668851,71.328692333,-156.692478,-3.2,0.0,3
1648668854.933708,1648668852,71.328692667,-156.692479333,-3.1,0.0,3
1648668855.835301,1648668853,71.328693333,-156.692480667,-3.0,0.0,3
1648668856.836990,1648668854,71.328693667,-156.692481,-3.0,0.0,3
1648668857.838955,1648668855,71.3286935,-156.692478667,-3.3,0.0,3
1648668858.840838,1648668856,71.3286935,-156.692478333,-3.5,0.0,3
1648668859.842727,1648668857,71.328693333,-156.692477667,-3.5,0.0,3
1648668860.844595,1648668858,71.328693333,-156.692477,-3.7,0.0,3
1648668861.846291,1648668859,71.3286935,-156.692476167,-3.8,0.0,3
1648668862.848134,1648668860,71.3286935,-156.692475833,-3.9,0.0,3
1648668863.849941,1648668861,71.328693667,-156.692474833,-4.1,0.0,3
1648668864.851756,1648668862,71.328693833,-156.692474833,-4.3,0.0,3
1648668865.853519,1648668863,71.328693833,-156.692475167,-4.3,0.0,3
1648668866.855462,1648668864,71.328694,-156.692476667,-4.2,0.0,3
1648668867.857447,1648668865,71.328694333,-156.692477333,-4.2,0.0,3
1648668868.859212,1648668866,71.328694667,-156.692477833,-4.2,0.0,3
1648668869.861126,1648668867,71.328695333,-156.692477167,-4.4,0.0,3
1648668870.863062,1648668868,71.328695333,-156.692477333,-4.5,0.0,3
1648668871.865225,1648668869,71.328695167,-156.692476167,-4.5,0.0,3
1648668872.867161,1648668870,71.328694833,-156.692476,-4.4,0.0,3
1648668873.869100,1648668871,71.328694667,-156.692475167,-4.4,0.0,3
1648668874.870995,1648668872,71.328694833,-156.6924745,-4.4,0.0,3
1648668875.873007,1648668873,71.328695,-156.6924745,-4.4,0.0,3
1648668876.874698,1648668874,71.328694667,-156.692474833,-4.4,0.0,3
1648668877.876577,1648668875,71.3286945,-156.6924755,-4.4,0.0,3
1648668878.878402,1648668876,71.328694167,-156.692476167,-4.3,0.0,3
1648668879.880311,1648668877,71.3286935,-156.692476167,-4.3,0.0,3
1648668880.848167,1648668878,71.328693167,-156.692476333,-4.2,0.0,3
1648668881.850011,1648668879,71.328693167,-156.692477333,-4.2,0.0,3
1648668882.852061,1648668880,71.328693,-156.6924775,-4.1,0.0,3
1648668883.854062,1648668881,71.328692667,-156.692477667,-4.1,0.0,3
1648668884.856037,1648668882,71.328692,-156.692484167,-3.5,0.0,3
1648668885.857868,1648668883,71.328691833,-156.692486333,-3.4,0.0,3
1648668886.859871,1648668884,71.3286915,-156.692487,-3.3,0.0,3
1648668887.861837,1648668885,71.3286915,-156.6924905,-3.1,0.0,3
1648668888.863748,1648668886,71.3286915,-156.692491167,-3.0,0.0,3
1648668889.865665,1648668887,71.3286915,-156.692492333,-3.1,0.0,3
1648668890.867498,1648668888,71.328691333,-156.692492333,-3.1,0.0,3
1648668891.869425,1648668889,71.328691,-156.692492833,-3.2,0.0,3
1648668892.871411,1648668890,71.328690833,-156.692494,-3.1,0.0,3
1648668893.873518,1648668891,71.328690667,-156.6924945,-3.1,0.0,3
1648668894.875421,1648668892,71.328690167,-156.692495,-3.0,0.0,3
1648668895.877448,1648668893,71.32869,-156.6924955,-2.8,0.0,3
1648668896.845341,1648668894,71.328689833,-156.692496667,-2.7,0.0,3
1648668897.847250,1648668895,71.328689667,-156.6924965,-2.6,0.0,3
1648668898.849296,1648668896,71.328689167,-156.692496,-2.6,0.0,3
1648668899.851304,1648668897,71.328688667,-156.6924955,-2.5,0.0,3
1648668900.853276,1648668898,71.328688333,-156.6924955,-2.4,0.0,3
1648668901.855299,1648668899,71.328688167,-156.692496667,-2.2,0.0,3
1648668902.857185,1648668900,71.328688167,-156.692497833,-2.1,0.0,3
1648668903.859072,1648668901,71.3286885,-156.692499167,-2.0,0.0,3
1648668904.861125,1648668902,71.3286885,-156.692500833,-1.8,0.0,3
1648668905.862889,1648668903,71.328688833,-156.692502667,-1.7,0.0,3
1648668906.864764,1648668904,71.328689167,-156.692504833,-1.5,0.0,3
1648668907.866757,1648668905,71.328689,-156.692505833,-1.4,0.0,3
1648668908.868820,1648668906,71.328689,-156.6925065,-1.3,0.0,3
1648668909.870756,1648668907,71.328689,-156.6925075,-1.2,0.0,3
1648668910.872755,1648668908,71.328688833,-156.692508,-1.1,0.0,3
1648668911.874760,1648668909,71.328689,-156.692509,-1.0,0.0,3
1648668912.876802,1648668910,71.328689333,-156.692509667,-1.0,0.0,3
1648668913.878816,1648668911,71.328689333,-156.69251,-0.9,0.0,3
1648668914.880793,1648668912,71.328689,-156.6925095,-0.8,0.0,3
1648668915.848697,1648668913,71.328688667,-156.69251,-0.7,0.0,3
1648668916.850442,1648668914,71.3286885,-156.692510833,-0.5,0.0,3
1648668917.852289,1648668915,71.328688667,-156.692511167,-0.4,0.0,3
1648668918.854232,1648668916,71.328688833,-156.692512167,-0.3,0.0,3
1648668919.856323,1648668917,71.3286885,-156.692513,-0.2,0.0,3
1648668920.858299,1648668918,71.3286885,-156.692513833,-0.1,0.0,3
1648668921.860285,1648668919,71.328688333,-156.692514333,0.0,0.0,3
1648668922.862277,1648668920,71.328688167,-156.692515,0.1,0.0,3
1648668923.864347,1648668921,71.328688,-156.6925155,0.2,0.0,3
1648668924.866233,1648668922,71.328688,-156.6925165,0.3,0.0,3
1648668925.868197,1648668923,71.328688,-156.692517333,0.3,0.0,3
1648668926.870200,1648668924,71.328688,-156.692518,0.4,0.0,3
1648668927.872151,1648668925,71.328688,-156.6925185,0.4,0.0,3
1648668928.874180,1648668926,71.328688,-156.69252,0.5,0.0,3
1648668929.876201,1648668927,71.328688,-156.692520667,0.7,0.0,3
1648668930.878030,1648668928,71.328688333,-156.692521667,0.8,0.0,3
1648668931.880128,1648668929,71.328688667,-156.6925235,0.9,0.0,3
1648668932.882104,1648668930,71.328689,-156.692524833,0.9,0.0,3
1648668933.884092,1648668931,71.328689167,-156.692525167,1.0,0.0,3
1648668934.886019,1648668932,71.328689167,-156.6925255,1.1,0.0,3
1648668935.887984,1648668933,71.328689,-156.692525167,1.2,0.0,3
1648668936.856011,1648668934,71.3286885,-156.692524333,1.3,0.0,3
1648668937.857983,1648668935,71.328688333,-156.692524,1.4,0.0,3
1648668938.859971,1648668936,71.328688167,-156.692525,1.5,0.0,3
1648668939.861979,1648668937,71.328688,-156.692525167,1.6,0.0,3
1648668940.863963,1648668938,71.328688167,-156.6925265,1.6,0.0,3
1648668941.865825,1648668939,71.328688,-156.692526,1.7,0.0,3
1648668942.867842,1648668940,71.328688,-156.692525333,1.7,0.0,3
1648668943.869826,1648668941,71.328687833,-156.692523833,1.6,0.0,3
1648668944.871834,1648668942,71.3286875,-156.692521833,1.5,0.0,3
1648668945.873866,1648668943,71.328687167,-156.692520333,1.5,0.0,3
1648668946.875844,1648668944,71.3286875,-156.692520167,1.4,0.0,3
1648668947.877871,1648668945,71.328687667,-156.6925195,1.4,0.0,3
1648668948.879843,1648668946,71.3286875,-156.692517667,1.3,0.0,3
1648668949.881848,1648668947,71.3286875,-156.692517,1.3,0.0,3
1648668950.883739,1648668948,71.328687333,-156.692516667,1.3,0.0,3
1648668951.885702,1648668949,71.328687167,-156.692516167,1.4,0.0,3
1648668952.887694,1648668950,71.328687167,-156.692515333,1.4,0.0,3
1648668953.889662,1648668951,71.328687,-156.692514833,1.4,0.0,3
1648668954.891563,1648668952,71.328687,-156.692515667,1.5,0.0,3
1648668955.893505,1648668953,71.328687,-156.6925165,1.5,0.0,3
1648668956.895349,1648668954,71.328686833,-156.692516333,1.6,0.0,3
1648668957.897145,1648668955,71.328687167,-156.692517,1.7,0.0,3
1648668958.899010,1648668956,71.328687333,-156.692517167,1.7,0.0,3
1648668959.900805,1648668957,71.328687333,-156.6925175,1.8,0.0,3
1648668960.902512,1648668958,71.3286875,-156.692517833,2.0,0.0,3
1648668961.904318,1648668959,71.328687833,-156.692517667,2.0,0.0,3
1648668962.906169,1648668960,71.328688,-156.692517667,2.1,0.0,3
1648668963.863205,1648668961,71.328688333,-156.692518,2.2,0.0,3
1648668964.865070,1648668962,71.328688833,-156.692518833,2.2,0.0,3
1648668965.866856,1648668963,71.328689333,-156.692519,2.2,0.0,3
1648668966.868822,1648668964,71.328689667,-156.692520333,2.3,0.0,3
1648668967.870657,1648668965,71.328689833,-156.6925215,2.5,0.0,3
1648668968.872621,1648668966,71.328690167,-156.6925225,2.6,0.0,3
1648668969.874572,1648668967,71.328690667,-156.692523167,2.7,0.0,3
1648668970.876538,1648668968,71.328691,-156.692524,2.8,0.0,3
1648668971.878502,1648668969,71.328691333,-156.692525333,2.9,0.0,3
1648668972.880445,1648668970,71.328691667,-156.692526,3.1,0.0,3
1648668973.882361,1648668971,71.328692,-156.692526833,3.2,0.0,3
1648668974.884368,1648668972,71.328692667,-156.6925275,3.3,0.0,3
1648668975.886415,1648668973,71.328693167,-156.692528333,3.3,0.0,3
1648668976.888418,1648668974,71.3286935,-156.692529167,3.4,0.0,3
1648668977.890340,1648668975,71.328694,-156.692530333,3.5,0.0,3
1648668978.892257,1648668976,71.328694333,-156.6925305,3.6,0.0,3
1648668979.894191,1648668977,71.328694167,-156.692529333,3.7,0.0,3
1648668980.896206,1648668978,71.328694167,-156.692529167,3.9,0.0,3
1648668981.898035,1648668979,71.328694,-156.692528833,3.9,0.0,3
1648668982.900045,1648668980,71.328694,-156.692529,4.0,0.0,3
1648668983.901868,1648668981,71.328694,-156.692528833,4.1,0.0,3
1648668984.903907,1648668982,71.328694,-156.692528333,4.1,0.0,3
1648668985.905971,1648668983,71.328694,-156.6925275,4.1,0.0,3
1648668986.907987,1648668984,71.328694,-156.692526667,4.0,0.0,3
1648668987.909948,1648668985,71.328693667,-156.692525167,3.8,0.0,3
1648668988.911878,1648668986,71.328693667,-156.692523833,3.6,0.0,3
1648668989.913882,1648668987,71.328693333,-156.692523,3.5,0.0,3
1648668990.915684,1648668988,71.328693167,-156.692523167,3.2,0.0,3
1648668991.917514,1648668989,71.328693,-156.692523,3.2,0.0,3
1648668992.919276,1648668990,71.328692667,-156.692522,3.2,0.0,3
