computer_time,GPS_time,latitude,longitude,altitude,track,mode
1648501127.076982,1648501124,71.328724833,-156.692525667,4.9,0.0,3
1648501128.079281,1648501125,71.328724833,-156.692525833,4.9,0.0,3
1648501129.081594,1648501126,71.328724833,-156.6925265,4.8,0.0,3
1648501130.084824,1648501127,71.3287255,-156.6925265,4.8,0.0,3
1648501131.087712,1648501128,71.328725667,-156.692527333,4.8,0.0,3
1648501132.090183,1648501129,71.328725833,-156.6925275,4.8,0.0,3
1648501133.092397,1648501130,71.328725833,-156.692527833,4.8,0.0,3
1648501134.095543,1648501131,71.328726167,-156.692527833,4.8,0.0,3
1648501135.098103,1648501132,71.328726333,-156.692528,4.8,0.0,3
1648501136.100523,1648501133,71.328726667,-156.6925275,4.7,0.0,3
1648501137.103884,1648501134,71.328727,-156.6925265,4.7,0.0,3
1648501138.106344,1648501135,71.328727,-156.692526333,4.7,0.0,3
1648501139.109375,1648501136,71.328727333,-156.692526333,4.7,0.0,3
1648501140.111516,1648501137,71.328727667,-156.692526,4.6,0.0,3
1648501141.113595,1648501138,71.328727833,-156.692525833,4.6,0.0,3
1648501142.115797,1648501139,71.3287285,-156.692525333,4.6,0.0,3
1648501143.118087,1648501140,71.328728667,-156.692526,4.6,0.0,3
1648501144.120216,1648501141,71.3287285,-156.6925265,4.6,0.0,3
1648501145.123474,1648501142,71.328728333,-156.692527167,4.6,0.0,3
1648501146.125416,1648501143,71.328727833,-156.692528667,4.6,0.0,3
1648501147.127528,1648501144,71.328727167,-156.692529833,4.6,0.0,3
1648501148.129666,1648501145,71.328726333,-156.692530833,4.6,0.0,3
1648501149.131892,1648501146,71.328725833,-156.692532167,4.6,0.0,3
1648501150.134056,1648501147,71.3287255,-156.692532333,4.7,0.0,3
1648501151.136900,1648501148,71.328725333,-156.692532667,4.6,0.0,3
1648501152.140293,1648501149,71.328725333,-156.692532833,4.6,0.0,3
1648501153.142564,1648501150,71.328724833,-156.692533333,4.6,0.0,3
1648501154.144829,1648501151,71.328724667,-156.692534833,4.7,0.0,3
1648501155.146956,1648501152,71.3287245,-156.692536,4.6,0.0,3
1648501156.149206,1648501153,71.328724333,-156.6925365,4.6,0.0,3
1648501157.151426,1648501154,71.328724333,-156.6925365,4.5,0.0,3
1648501158.154599,1648501155,71.328724167,-156.6925375,4.5,0.0,3
1648501159.156784,1648501156,71.328723833,-156.6925385,4.5,0.0,3
1648501160.158943,1648501157,71.3287235,-156.692538667,4.5,0.0,3
1648501161.161158,1648501158,71.3287235,-156.692539333,4.5,0.0,3
1648501162.163401,1648501159,71.328723333,-156.69254,4.6,0.0,3
1648501163.165532,1648501160,71.328723167,-156.692541,4.6,0.0,3
1648501164.167938,1648501161,71.328723167,-156.692542167,4.6,0.0,3
1648501165.170046,1648501162,71.328724,-156.692542167,4.6,0.0,3
1648501166.172180,1648501163,71.328724167,-156.692542667,4.6,0.0,3
1648501167.174849,1648501164,71.328724833,-156.692543333,4.6,0.0,3
1648501168.177418,1648501165,71.328725333,-156.692543833,4.6,0.0,3
1648501169.179623,1648501166,71.328725333,-156.692544667,4.6,0.0,3
1648501170.181663,1648501167,71.328725167,-156.692545667,4.6,0.0,3
1648501171.183655,1648501168,71.328725333,-156.6925465,4.6,0.0,3
1648501172.185733,1648501169,71.3287255,-156.692546833,4.7,0.0,3
1648501173.187866,1648501170,71.328725,-156.692548,4.7,0.0,3
1648501174.190060,1648501171,71.3287245,-156.692549167,4.8,0.0,3
1648501175.192071,1648501172,71.328724167,-156.692550167,4.9,0.0,3
1648501176.194294,1648501173,71.328723833,-156.692550833,5.0,0.0,3
1648501177.196352,1648501174,71.328724167,-156.692550833,5.0,0.0,3
1648501178.098345,1648501175,71.328724862,-156.69255033,4.203,6.535,3
1648501179.201477,1648501176,71.328725333,-156.692549333,4.9,0.0,3
1648501180.203491,1648501177,71.328725667,-156.692548667,4.9,0.0,3
1648501181.205520,1648501178,71.328726,-156.692548333,5.0,0.0,3
1648501182.107341,1648501179,71.3287265,-156.692548333,4.9,0.0,3
1648501183.109488,1648501180,71.3287265,-156.692548,4.9,0.0,3
1648501184.111615,1648501181,71.328726667,-156.692547333,4.9,0.0,3
1648501185.214748,1648501182,71.3287265,-156.692546833,4.9,0.0,3
1648501186.117388,1648501183,71.328726333,-156.692547333,4.9,0.0,3
1648501187.120083,1648501184,71.328726333,-156.692547667,5.0,0.0,3
1648501188.123332,1648501185,71.328726333,-156.692548167,5.0,0.0,3
1648501189.126130,1648501186,71.328727333,-156.692548333,5.0,0.0,3
1648501190.128729,1648501187,71.328727833,-156.692548833,5.0,0.0,3
1648501191.131918,1648501188,71.328728167,-156.692549667,5.0,0.0,3
1648501192.134520,1648501189,71.328728167,-156.69255,5.0,0.0,3
1648501193.137311,1648501190,71.328728,-156.692550333,5.0,0.0,3
1648501194.139634,1648501191,71.328728167,-156.6925505,5.0,0.0,3
1648501195.142180,1648501192,71.328728167,-156.692550667,5.0,0.0,3
1648501196.144938,1648501193,71.328728167,-156.6925505,5.0,0.0,3
1648501197.147528,1648501194,71.328728167,-156.692550333,4.9,0.0,3
1648501198.149821,1648501195,71.328728333,-156.692550167,4.9,0.0,3
1648501199.152102,1648501196,71.328728333,-156.692550167,4.8,0.0,3
1648501200.154398,1648501197,71.3287285,-156.692549833,4.8,0.0,3
1648501201.156488,1648501198,71.3287285,-156.692549667,4.8,0.0,3
1648501202.158612,1648501199,71.328728833,-156.692549167,4.7,0.0,3
1648501203.160560,1648501200,71.328728833,-156.692548833,4.7,0.0,3
1648501204.162443,1648501201,71.3287285,-156.692548333,4.7,0.0,3
1648501205.164610,1648501202,71.3287285,-156.6925475,4.6,0.0,3
1648501206.166602,1648501203,71.328729,-156.692546167,4.6,0.0,3
1648501207.168637,1648501204,71.328729333,-156.6925445,4.5,0.0,3
1648501208.170855,1648501205,71.328729333,-156.692543333,4.5,0.0,3
1648501209.173146,1648501206,71.328729,-156.692542333,4.4,0.0,3
1648501210.175137,1648501207,71.328729333,-156.692541667,4.4,0.0,3
1648501211.177328,1648501208,71.3287295,-156.692541833,4.4,0.0,3
1648501212.179461,1648501209,71.328729667,-156.6925415,4.4,0.0,3
1648501213.181432,1648501210,71.328729833,-156.692540167,4.4,0.0,3
1648501214.183519,1648501211,71.328729667,-156.692539167,4.3,0.0,3
1648501215.185640,1648501212,71.328729667,-156.692538833,4.3,0.0,3
1648501216.187667,1648501213,71.32873,-156.692537667,4.3,0.0,3
1648501217.189946,1648501214,71.328730667,-156.692536167,4.2,0.0,3
1648501218.191919,1648501215,71.328730833,-156.692535333,4.2,0.0,3
1648501219.193882,1648501216,71.328730833,-156.692534833,4.2,0.0,3
1648501220.195856,1648501217,71.328730333,-156.692535167,4.2,0.0,3
1648501221.198659,1648501218,71.328730333,-156.692535,4.1,0.0,3
1648501222.200952,1648501219,71.3287305,-156.692533333,4.0,0.0,3
1648501223.203519,1648501220,71.328731167,-156.692531167,3.9,0.0,3
1648501224.205757,1648501221,71.328731667,-156.692529167,3.7,0.0,3
1648501225.208252,1648501222,71.328731833,-156.692528333,3.6,0.0,3
1648501226.210747,1648501223,71.328732,-156.692528,3.5,0.0,3
1648501227.213573,1648501224,71.328732,-156.692527333,3.5,0.0,3
1648501228.215814,1648501225,71.3287325,-156.6925275,3.4,0.0,3
1648501229.218144,1648501226,71.328733,-156.6925265,3.4,0.0,3
1648501230.220411,1648501227,71.328733167,-156.692526,3.3,0.0,3
1648501231.222792,1648501228,71.328733333,-156.692524833,3.3,0.0,3
1648501232.225208,1648501229,71.328733,-156.692524667,3.2,0.0,3
1648501233.227746,1648501230,71.328732667,-156.6925255,3.2,0.0,3
1648501234.230473,1648501231,71.3287325,-156.6925255,3.1,0.0,3
1648501235.233110,1648501232,71.328732167,-156.6925265,3.2,0.0,3
1648501236.235355,1648501233,71.328731833,-156.692527,3.1,0.0,3
1648501237.238009,1648501234,71.328731167,-156.692528167,3.2,0.0,3
1648501238.240049,1648501235,71.328730833,-156.6925285,3.2,0.0,3
1648501239.242286,1648501236,71.328730667,-156.692528667,3.2,0.0,3
1648501240.244992,1648501237,71.328730833,-156.692528167,3.1,0.0,3
1648501241.247583,1648501238,71.328731,-156.692526167,3.0,0.0,3
1648501242.249845,1648501239,71.328731167,-156.6925245,2.9,0.0,3
1648501243.251839,1648501240,71.328731667,-156.692522167,2.8,0.0,3
1648501244.253838,1648501241,71.328731667,-156.692520667,2.8,0.0,3
1648501245.255953,1648501242,71.328731167,-156.692520667,2.8,0.0,3
1648501246.258653,1648501243,71.328731167,-156.692520333,2.8,0.0,3
1648501247.261718,1648501244,71.328730833,-156.692519833,2.8,0.0,3
1648501248.264054,1648501245,71.328730667,-156.692519,2.7,0.0,3
1648501249.266153,1648501246,71.32873,-156.692519333,2.7,0.0,3
1648501250.268229,1648501247,71.328729833,-156.6925185,2.7,0.0,3
1648501251.270185,1648501248,71.32873,-156.692517667,2.6,0.0,3
1648501252.272162,1648501249,71.328730333,-156.692516167,2.6,0.0,3
1648501253.274185,1648501250,71.3287305,-156.692515333,2.5,0.0,3
1648501254.275986,1648501251,71.3287305,-156.6925145,2.5,0.0,3
1648501255.278013,1648501252,71.328730333,-156.692515,2.5,0.0,3
1648501256.279953,1648501253,71.328730333,-156.692514667,2.5,0.0,3
1648501257.282126,1648501254,71.328730167,-156.6925145,2.5,0.0,3
1648501258.284104,1648501255,71.3287305,-156.692513,2.5,0.0,3
1648501259.186039,1648501256,71.328731043,-156.692511314,1.658,0.0,3
1648501260.188197,1648501257,71.328731667,-156.6925095,2.3,0.0,3
1648501261.190831,1648501258,71.328732173,-156.692507962,1.478,24.454,3
1648501262.193208,1648501259,71.328732667,-156.692506333,2.1,0.0,3
1648501263.195517,1648501260,71.328733103,-156.692505198,1.306,21.0114,3
1648501264.197975,1648501261,71.328733333,-156.692504667,2.0,0.0,3
1648501265.200793,1648501262,71.328732667,-156.6925055,2.0,0.0,3
1648501266.203209,1648501263,71.3287325,-156.692505667,1.9,0.0,3
1648501267.205547,1648501264,71.3287325,-156.692505167,1.9,0.0,3
1648501268.209520,1648501265,71.328732167,-156.6925055,1.9,0.0,3
1648501269.212213,1648501266,71.328731667,-156.692505667,1.8,0.0,3
1648501270.214556,1648501267,71.328731333,-156.692506333,1.8,0.0,3
1648501271.216656,1648501268,71.3287315,-156.692506167,1.8,0.0,3
1648501272.219753,1648501269,71.328731167,-156.692506833,1.9,0.0,3
1648501273.221819,1648501270,71.328731167,-156.6925075,1.9,0.0,3
1648501274.223819,1648501271,71.328731167,-156.692508167,2.0,0.0,3
1648501275.225800,1648501272,71.328730833,-156.692509667,2.1,0.0,3
1648501276.227887,1648501273,71.3287305,-156.692511,2.1,0.0,3
1648501277.229924,1648501274,71.3287305,-156.692511333,2.1,0.0,3
1648501278.231796,1648501275,71.328730333,-156.692512167,2.1,0.0,3
1648501279.233622,1648501276,71.3287305,-156.692511667,2.1,0.0,3
1648501280.235445,1648501277,71.3287305,-156.692511833,2.0,0.0,3
1648501281.237415,1648501278,71.328730667,-156.692511667,2.0,0.0,3
1648501282.239291,1648501279,71.328730833,-156.692512,2.0,0.0,3
1648501283.241226,1648501280,71.328730667,-156.692513,2.0,0.0,3
1648501284.243268,1648501281,71.3287305,-156.6925135,2.0,0.0,3
1648501285.245371,1648501282,71.328730667,-156.6925135,2.0,0.0,3
1648501286.247408,1648501283,71.328730833,-156.692514,2.1,0.0,3
1648501287.249277,1648501284,71.328731,-156.692514167,2.1,0.0,3
1648501288.251194,1648501285,71.328730833,-156.692514667,2.1,0.0,3
1648501289.253226,1648501286,71.328730833,-156.692514333,2.1,0.0,3
1648501290.255089,1648501287,71.328730167,-156.692514167,2.1,0.0,3
1648501291.257015,1648501288,71.328729667,-156.692514667,2.1,0.0,3
1648501292.259004,1648501289,71.328729,-156.692515667,2.1,0.0,3
1648501293.260968,1648501290,71.328728333,-156.692517167,2.2,0.0,3
1648501294.262977,1648501291,71.328728167,-156.692518,2.2,0.0,3
1648501295.265088,1648501292,71.328727667,-156.692518833,2.2,0.0,3
1648501296.267252,1648501293,71.3287275,-156.69252,2.3,0.0,3
1648501297.269482,1648501294,71.3287275,-156.692520333,2.3,0.0,3
1648501298.271720,1648501295,71.3287275,-156.692521167,2.4,0.0,3
1648501299.274102,1648501296,71.328727667,-156.692521333,2.3,0.0,3
1648501300.276362,1648501297,71.328728167,-156.692521,2.2,0.0,3
1648501301.278739,1648501298,71.328728833,-156.6925195,2.1,0.0,3
1648501302.281764,1648501299,71.328729667,-156.692518,2.0,0.0,3
1648501303.284254,1648501300,71.328730333,-156.692517,1.9,0.0,3
1648501304.286559,1648501301,71.328731167,-156.692516,1.9,0.0,3
1648501305.288946,1648501302,71.328731167,-156.692516167,1.9,0.0,3
1648501306.291348,1648501303,71.3287315,-156.692516,1.9,0.0,3
1648501307.293577,1648501304,71.3287315,-156.692516333,1.9,0.0,3
1648501308.296653,1648501305,71.328731,-156.692516833,1.9,0.0,3
1648501309.299078,1648501306,71.328730667,-156.692517167,2.0,0.0,3
1648501310.301516,1648501307,71.32873,-156.692518,2.0,0.0,3
1648501311.303890,1648501308,71.3287295,-156.6925185,2.0,0.0,3
1648501312.305998,1648501309,71.328729167,-156.692519,1.9,0.0,3
1648501313.309637,1648501310,71.328729167,-156.6925195,1.9,0.0,3
1648501314.311598,1648501311,71.328729,-156.692519333,1.9,0.0,3
1648501315.313709,1648501312,71.328728667,-156.692519333,1.9,0.0,3
1648501316.315690,1648501313,71.328728167,-156.692520333,1.9,0.0,3
1648501317.317565,1648501314,71.328727667,-156.692521333,1.9,0.0,3
1648501318.319516,1648501315,71.328727167,-156.692522333,1.9,0.0,3
1648501319.321356,1648501316,71.328727,-156.692523,1.9,0.0,3
1648501320.323157,1648501317,71.328726833,-156.692523667,1.8,0.0,3
1648501321.325177,1648501318,71.328726333,-156.692524833,1.8,0.0,3
1648501322.327102,1648501319,71.328726,-156.692525333,1.8,0.0,3
1648501323.329101,1648501320,71.328726167,-156.692525667,1.8,0.0,3
1648501324.331206,1648501321,71.3287265,-156.692525667,1.8,0.0,3
1648501325.333164,1648501322,71.328727,-156.692525333,1.8,0.0,3
1648501326.335260,1648501323,71.328727333,-156.692525,1.8,0.0,3
1648501327.337158,1648501324,71.328727,-156.692525167,1.8,0.0,3
1648501328.339299,1648501325,71.328727167,-156.692524667,1.8,0.0,3
1648501329.341353,1648501326,71.3287275,-156.6925235,1.7,0.0,3
1648501330.343335,1648501327,71.3287275,-156.692523,1.7,0.0,3
1648501331.345940,1648501328,71.328727167,-156.692523833,1.7,0.0,3
1648501332.348101,1648501329,71.328727333,-156.692523833,1.7,0.0,3
1648501333.350133,1648501330,71.3287275,-156.6925235,1.6,0.0,3
1648501334.352113,1648501331,71.328727667,-156.692523,1.6,0.0,3
1648501335.354198,1648501332,71.328727167,-156.692524,1.6,0.0,3
1648501336.356309,1648501333,71.328726667,-156.692525,1.5,0.0,3
1648501337.358572,1648501334,71.328727,-156.692524167,1.4,0.0,3
1648501338.360694,1648501335,71.328727,-156.692523833,1.3,0.0,3
1648501339.362740,1648501336,71.328727333,-156.692523167,1.2,0.0,3
1648501340.364921,1648501337,71.328727,-156.692523333,1.2,0.0,3
1648501341.366980,1648501338,71.328727,-156.692523333,1.1,0.0,3
1648501342.369065,1648501339,71.328727,-156.6925235,1.1,0.0,3
1648501343.371050,1648501340,71.328726833,-156.692524333,1.1,0.0,3
1648501344.373214,1648501341,71.328726833,-156.692524833,1.1,0.0,3
1648501345.375160,1648501342,71.328727167,-156.692524667,1.1,0.0,3
1648501346.377255,1648501343,71.328727167,-156.692525333,1.1,0.0,3
1648501347.379209,1648501344,71.328727667,-156.692524667,1.0,0.0,3
1648501348.381452,1648501345,71.328728,-156.692524,0.9,0.0,3
1648501349.383432,1648501346,71.328728167,-156.692523167,0.9,0.0,3
1648501350.285451,1648501347,71.328728109,-156.692523279,0.08,0.0,3
1648501351.287606,1648501348,71.328727833,-156.692523667,0.8,0.0,3
1648501352.289853,1648501349,71.328727667,-156.692523833,0.8,0.0,3
1648501353.392389,1648501350,71.3287275,-156.6925235,0.9,0.0,3
1648501354.395059,1648501351,71.328728,-156.692522833,0.9,0.0,3
1648501355.297232,1648501352,71.328728667,-156.692522333,0.8,0.0,3
1648501356.299721,1648501353,71.328729167,-156.692521667,0.8,0.0,3
1648501357.301986,1648501354,71.3287295,-156.692521,0.7,0.0,3
1648501358.304198,1648501355,71.328730167,-156.692519833,0.6,0.0,3
1648501359.306360,1648501356,71.3287305,-156.692519167,0.5,0.0,3
1648501360.308519,1648501357,71.328731,-156.692518,0.5,0.0,3
1648501361.310580,1648501358,71.328731167,-156.692517833,0.4,0.0,3
1648501362.313390,1648501359,71.328731167,-156.692518167,0.3,0.0,3
1648501363.316751,1648501360,71.328731333,-156.692518667,0.3,0.0,3
1648501364.323516,1648501361,71.328731333,-156.692519667,0.3,0.0,3
1648501365.325935,1648501362,71.328730833,-156.692520833,0.3,0.0,3
1648501366.328401,1648501363,71.328730833,-156.692521167,0.3,0.0,3
1648501367.331163,1648501364,71.328731,-156.692521,0.3,0.0,3
1648501368.333355,1648501365,71.328731167,-156.692520667,0.3,0.0,3
1648501369.335398,1648501366,71.328730667,-156.692520833,0.3,0.0,3
1648501370.337569,1648501367,71.32873,-156.692521,0.2,0.0,3
1648501371.339479,1648501368,71.328729833,-156.692521,0.2,0.0,3
1648501372.341644,1648501369,71.328729333,-156.692521667,0.2,0.0,3
1648501373.343850,1648501370,71.3287285,-156.692521833,0.2,0.0,3
1648501374.346587,1648501371,71.328728167,-156.692521667,0.2,0.0,3
1648501375.348657,1648501372,71.328727833,-156.692521333,0.2,0.0,3
1648501376.350723,1648501373,71.328727667,-156.692520833,0.2,0.0,3
1648501377.352679,1648501374,71.3287275,-156.692520833,0.2,0.0,3
1648501378.354625,1648501375,71.328727333,-156.692521167,0.2,0.0,3
1648501379.356572,1648501376,71.328726333,-156.692522667,0.3,0.0,3
1648501380.358603,1648501377,71.328726167,-156.692523167,0.3,0.0,3
1648501381.360473,1648501378,71.3287255,-156.692524833,0.3,0.0,3
1648501382.362306,1648501379,71.328725333,-156.692526,0.3,0.0,3
1648501383.364204,1648501380,71.328725,-156.6925265,0.3,0.0,3
1648501384.366125,1648501381,71.328724833,-156.692526333,0.3,0.0,3
1648501385.368134,1648501382,71.328725,-156.6925255,0.3,0.0,3
1648501386.370085,1648501383,71.328725167,-156.692524333,0.3,0.0,3
1648501387.372243,1648501384,71.3287255,-156.6925235,0.3,0.0,3
1648501388.374221,1648501385,71.328726,-156.692523,0.3,0.0,3
1648501389.376308,1648501386,71.328726,-156.692523,0.3,0.0,3
1648501390.378366,1648501387,71.328725667,-156.692524,0.3,0.0,3
1648501391.380240,1648501388,71.328725333,-156.692524833,0.4,0.0,3
1648501392.382220,1648501389,71.328725167,-156.692525333,0.4,0.0,3
1648501393.384185,1648501390,71.328724667,-156.692526667,0.4,0.0,3
1648501394.386153,1648501391,71.328724333,-156.692526833,0.4,0.0,3
1648501395.388033,1648501392,71.3287245,-156.692526167,0.4,0.0,3
1648501396.389937,1648501393,71.328724833,-156.692526,0.4,0.0,3
1648501397.392125,1648501394,71.328725333,-156.692525167,0.4,0.0,3
1648501398.394080,1648501395,71.328725833,-156.692525,0.4,0.0,3
1648501399.396449,1648501396,71.328726833,-156.692524167,0.4,0.0,3
1648501400.398608,1648501397,71.3287275,-156.6925235,0.3,0.0,3
1648501401.400631,1648501398,71.328727833,-156.692522833,0.3,0.0,3
1648501402.402755,1648501399,71.328728333,-156.6925215,0.3,0.0,3
1648501403.404916,1648501400,71.328728833,-156.692520667,0.2,0.0,3
1648501404.407047,1648501401,71.328728833,-156.6925205,0.2,0.0,3
1648501405.409138,1648501402,71.328729333,-156.692519167,0.3,0.0,3
1648501406.411190,1648501403,71.3287295,-156.692519,0.4,0.0,3
1648501407.413417,1648501404,71.328729667,-156.692520833,0.3,0.0,3
1648501408.415829,1648501405,71.32873,-156.692521333,0.2,0.0,3
1648501409.417835,1648501406,71.3287305,-156.692520833,0.2,0.0,3
1648501410.419807,1648501407,71.328730833,-156.692520667,0.1,0.0,3
1648501411.421872,1648501408,71.328731833,-156.692519167,0.0,0.0,3
1648501412.424149,1648501409,71.328732667,-156.692518,-0.1,0.0,3
1648501413.426212,1648501410,71.328733333,-156.692517,-0.2,0.0,3
1648501414.428305,1648501411,71.328733167,-156.692516667,-0.2,0.0,3
1648501415.430433,1648501412,71.328733333,-156.692516,-0.1,0.0,3
1648501416.432883,1648501413,71.328733333,-156.692514833,-0.1,0.0,3
1648501417.435111,1648501414,71.328733167,-156.692513333,-0.1,0.0,3
1648501418.437207,1648501415,71.328733,-156.692512333,-0.1,0.0,3
1648501419.439501,1648501416,71.328733167,-156.692511667,0.0,0.0,3
1648501420.441795,1648501417,71.328733167,-156.692510833,-0.1,0.0,3
1648501421.443900,1648501418,71.328733333,-156.692509667,0.0,0.0,3
1648501422.446353,1648501419,71.3287335,-156.6925085,0.0,0.0,3
1648501423.448471,1648501420,71.328733333,-156.692507667,0.0,0.0,3
1648501424.451004,1648501421,71.328733167,-156.692507167,-0.1,0.0,3
1648501425.452914,1648501422,71.3287335,-156.692505667,-0.1,0.0,3
1648501426.455137,1648501423,71.328733333,-156.692503667,-0.1,0.0,3
1648501427.458148,1648501424,71.328733,-156.6925035,-0.2,0.0,3
1648501428.460436,1648501425,71.328732833,-156.692503667,-0.2,0.0,3
1648501429.462488,1648501426,71.328733,-156.692502667,-0.2,0.0,3
1648501430.464684,1648501427,71.328733,-156.6925015,-0.2,0.0,3
1648501431.467255,1648501428,71.328733167,-156.6925005,-0.2,0.0,3
1648501432.469249,1648501429,71.328733167,-156.692499833,-0.2,0.0,3
1648501433.371218,1648501430,71.328732959,-156.692499833,-1.0,175.0754,3
1648501434.373318,1648501431,71.328732687,-156.692499652,-0.979,150.5224,3
1648501435.375456,1648501432,71.3287325,-156.692499833,-0.2,0.0,3
1648501436.377492,1648501433,71.328732029,-156.692499691,-1.028,175.0754,3
1648501437.379654,1648501434,71.328731907,-156.692499031,-1.003,124.2022,3
1648501438.381710,1648501435,71.328732333,-156.692498167,-0.2,0.0,3
1648501439.383706,1648501436,71.328732667,-156.692497,-0.2,0.0,3
1648501440.385941,1648501437,71.328732667,-156.6924965,-0.2,0.0,3
1648501441.388320,1648501438,71.328732333,-156.692495667,-0.2,0.0,3
1648501442.390641,1648501439,71.3287325,-156.692496167,-0.2,0.0,3
1648501443.393108,1648501440,71.328732333,-156.692496333,-0.1,0.0,3
1648501444.395363,1648501441,71.328732,-156.6924965,-0.1,0.0,3
1648501445.397514,1648501442,71.328731333,-156.692497833,-0.1,0.0,3
1648501446.399629,1648501443,71.3287305,-156.692499,0.0,0.0,3
1648501447.401796,1648501444,71.32873,-156.692500333,0.0,0.0,3
1648501448.404008,1648501445,71.328730167,-156.692500333,-0.1,0.0,3
1648501449.406373,1648501446,71.328730667,-156.692500667,-0.1,0.0,3
1648501450.409341,1648501447,71.328730667,-156.692500833,-0.2,0.0,3
1648501451.411464,1648501448,71.328730667,-156.692500667,-0.2,0.0,3
1648501452.413619,1648501449,71.328730667,-156.692500833,-0.3,0.0,3
1648501453.415659,1648501450,71.3287305,-156.692501667,-0.4,0.0,3
1648501454.417722,1648501451,71.328730333,-156.692502,-0.4,0.0,3
1648501455.420028,1648501452,71.32873,-156.6925015,-0.4,0.0,3
1648501456.422244,1648501453,71.328730333,-156.6925005,-0.4,0.0,3
1648501457.424178,1648501454,71.3287305,-156.692500167,-0.4,0.0,3
1648501458.426250,1648501455,71.328731167,-156.692499,-0.4,0.0,3
1648501459.428256,1648501456,71.328731667,-156.692498167,-0.5,0.0,3
1648501460.430468,1648501457,71.328731833,-156.6924975,-0.5,0.0,3
1648501461.432536,1648501458,71.328733333,-156.6924945,-0.5,0.0,3
1648501462.434757,1648501459,71.328734333,-156.6924925,-0.6,0.0,3
1648501463.436682,1648501460,71.328735167,-156.692492333,-0.5,0.0,3
1648501464.439308,1648501461,71.328736333,-156.692489667,-0.5,0.0,3
1648501465.441339,1648501462,71.328737,-156.6924885,-0.5,0.0,3
1648501466.443551,1648501463,71.328737833,-156.692486667,-0.5,0.0,3
1648501467.446023,1648501464,71.328738333,-156.692486167,-0.4,0.0,3
1648501468.448373,1648501465,71.328739333,-156.692485167,-0.5,0.0,3
1648501469.450421,1648501466,71.328739833,-156.692485167,-0.5,0.0,3
1648501470.452457,1648501467,71.328739833,-156.692486,-0.5,0.0,3
1648501471.455557,1648501468,71.328740333,-156.692486667,-0.6,0.0,3
1648501472.457743,1648501469,71.328741,-156.6924855,-0.5,0.0,3
1648501473.459838,1648501470,71.3287415,-156.692484667,-0.6,0.0,3
1648501474.462029,1648501471,71.328742,-156.6924835,-0.6,0.0,3
1648501475.464185,1648501472,71.328742167,-156.6924835,-0.6,0.0,3
1648501476.466527,1648501473,71.328742333,-156.692482833,-0.6,0.0,3
1648501477.468761,1648501474,71.328742,-156.692482667,-0.6,0.0,3
1648501478.470791,1648501475,71.328741167,-156.6924835,-0.6,0.0,3
1648501479.473090,1648501476,71.3287405,-156.692483833,-0.5,0.0,3
1648501480.475137,1648501477,71.3287395,-156.692484333,-0.4,0.0,3
1648501481.477245,1648501478,71.328738667,-156.692485,-0.3,0.0,3
1648501482.479621,1648501479,71.328738167,-156.692485333,-0.4,0.0,3
1648501483.481789,1648501480,71.328737833,-156.6924855,-0.3,0.0,3
1648501484.484020,1648501481,71.3287375,-156.692485833,-0.4,0.0,3
1648501485.486605,1648501482,71.3287375,-156.692485667,-0.4,0.0,3
1648501486.488705,1648501483,71.328737833,-156.692484667,-0.3,0.0,3
1648501487.491201,1648501484,71.328737667,-156.692484333,-0.3,0.0,3
1648501488.493319,1648501485,71.328737667,-156.692484,-0.2,0.0,3
1648501489.495305,1648501486,71.3287375,-156.692484167,-0.2,0.0,3
1648501490.497366,1648501487,71.3287375,-156.692484333,-0.2,0.0,3
1648501491.499466,1648501488,71.328736833,-156.692485833,-0.2,0.0,3
1648501492.501678,1648501489,71.328736833,-156.692485833,-0.2,0.0,3
1648501493.504046,1648501490,71.328736333,-156.692487167,-0.2,0.0,3
1648501494.506207,1648501491,71.328736333,-156.692487833,-0.2,0.0,3
1648501495.508267,1648501492,71.328736,-156.692488167,-0.2,0.0,3
1648501496.510441,1648501493,71.3287355,-156.692488833,-0.1,0.0,3
1648501497.512495,1648501494,71.328735167,-156.692489667,-0.1,0.0,3
1648501498.514635,1648501495,71.3287345,-156.692490667,-0.1,0.0,3
1648501499.516825,1648501496,71.328734167,-156.692489833,0.0,0.0,3
1648501500.518959,1648501497,71.328734167,-156.692489167,0.0,0.0,3
1648501501.521104,1648501498,71.328734,-156.692488667,0.0,0.0,3
1648501502.523160,1648501499,71.328734167,-156.692488,0.0,0.0,3
1648501503.525162,1648501500,71.328733833,-156.692488,0.1,0.0,3
1648501504.527415,1648501501,71.328733667,-156.692488,0.1,0.0,3
1648501505.529497,1648501502,71.328733667,-156.692488667,0.1,0.0,3
1648501506.532336,1648501503,71.328733167,-156.692488333,0.1,0.0,3
1648501507.534494,1648501504,71.328732667,-156.692488,0.2,0.0,3
1648501508.536623,1648501505,71.328732333,-156.692486833,0.3,0.0,3
1648501509.539161,1648501506,71.328732667,-156.692485833,0.4,0.0,3
1648501510.541196,1648501507,71.328732667,-156.692484833,0.4,0.0,3
1648501511.543447,1648501508,71.328732833,-156.692483833,0.5,0.0,3
1648501512.545421,1648501509,71.328732667,-156.692482667,0.6,0.0,3
1648501513.547586,1648501510,71.328732667,-156.692482,0.7,0.0,3
1648501514.549955,1648501511,71.328733,-156.692480667,0.8,0.0,3
